Date,AMZN,BA,DIS,IBM,KO,MSFT
2018-01-09,0.3056812860839938,0.08929454046264385,0.0981781451473917,0.07242342025818073,0.09818321637703517,0.3362393916707548
2018-01-10,0.30645242677242107,0.08991726943510861,0.09787768507155484,0.07266668222646402,0.09796276954537783,0.33512316694907357
2018-01-11,0.30883578943683165,0.09121524438536759,0.09825773189657462,0.07195857357987401,0.09693318211199195,0.3327994785893602
2018-01-12,0.3107723543511509,0.09199518450640908,0.09800298950450613,0.07037033134906998,0.09563758595635424,0.33322155433250955
2018-01-16,0.3124015784594033,0.0922126787667816,0.09698286387478537,0.07106562375414358,0.09695583278696666,0.3303814223579193
2018-01-17,0.3062128444264758,0.0953810897258883,0.0968930505329612,0.07224433636161645,0.09635552715804292,0.33291315179501546
2018-01-18,0.3072009991124453,0.09285152229714833,0.095984628601111,0.07277386241704595,0.09691607567403092,0.33427291189821834
2018-01-19,0.3083986443378599,0.09245754601338364,0.09641325400593773,0.07007339881447452,0.0977797563060471,0.33487740052229714
2018-01-22,0.31156533437357264,0.0911764376830175,0.09543949642609541,0.0691450557180381,0.09679733665064962,0.33587633914862675
2018-01-23,0.31673568743960784,0.08964909401057093,0.09392765160423747,0.07001211825914708,0.09600095258612655,0.3336744961003101
2018-01-24,0.3159535762207138,0.08951836259334202,0.09411954775629239,0.06972696940319333,0.09688849411434512,0.3337930499121134
2018-01-25,0.317860189999586,0.09095471359117346,0.09332515978708099,0.06914897892985869,0.09604736120894161,0.3326635964833592
2018-01-26,0.31852288038017107,0.08960636808291264,0.0932757170633421,0.06887168721755078,0.09595751908573585,0.33376582817028755
2018-01-29,0.32206612442876026,0.08897767678357206,0.0927331026489984,0.06864781303700886,0.0943141382277397,0.3332611448739207
2018-01-30,0.3277869951056407,0.08847493959325832,0.0918652533463166,0.0675752112738072,0.09406947952412079,0.33022812115685657
2018-01-31,0.3260017541888939,0.0915022036760016,0.0893577926988016,0.06663431754991464,0.09306636285250133,0.33343756903388694
2018-02-01,0.3170624195386427,0.09356519861068291,0.09223383328682179,0.06710885349575949,0.09420149020225803,0.33582820486583514
2018-02-02,0.3281915755325367,0.09202570406889783,0.09130055899766416,0.06612252977605174,0.09334562005264312,0.32901401157220644
2018-02-05,0.3315348037636319,0.09014485514486623,0.09138992555327964,0.06590728499740024,0.09318704035521677,0.3278360901856051
2018-02-06,0.33400203671068307,0.09069009091860188,0.08994356026849623,0.06514454682859398,0.08999916515847073,0.33022060011515414
2018-02-07,0.33207874889045563,0.09376846288356532,0.0898610465402503,0.06532809474487891,0.09090241807720768,0.3280612288636423
2018-02-08,0.33177512186652663,0.09306891232374188,0.09111928382238646,0.06568557209191381,0.09215482656820874,0.32619628332722245
2018-02-09,0.3249176159956773,0.09277046628668202,0.09150650633351338,0.0656949801649952,0.09104773880544385,0.3340626924136882
2018-02-12,0.3293647585744845,0.09387217119344893,0.08989958487478893,0.06516757127153663,0.09092637725129063,0.3307695368344505
2018-02-13,0.3327722056585247,0.09277411873310216,0.08964219833436711,0.06424837817045242,0.09048083751550971,0.3300822615880438
2018-02-14,0.3364587945094014,0.09189013565471699,0.08876024806552354,0.06500878560258185,0.0889978845292929,0.32888415163848334
2018-02-15,0.33404286092751795,0.09361082636558006,0.08796230539887812,0.06458659408804664,0.0890639182390982,0.33073349498087895
2018-02-16,0.33242510488628063,0.09362348268775623,0.08945973244162758,0.0649243478364646,0.08983165282390085,0.3297356793239701
2018-02-20,0.3356665358067396,0.09282665691033536,0.08866244223142447,0.06425723814004022,0.08752336529956553,0.33106376161189494
2018-02-21,0.3403200068600447,0.09293040728895557,0.08822732894545755,0.064009065448371,0.08656657856506754,0.3279466128921037
2018-02-22,0.3400094741515117,0.0936282033916828,0.08816237823316622,0.06352300466661392,0.08670529409854005,0.3279716454584852
2018-02-23,0.33810060022876276,0.09238431505185699,0.08846862946148899,0.06350453721457391,0.08639598892932232,0.33114592911399504
2018-02-26,0.33803052175226367,0.09277377006488176,0.08925544879946191,0.06380691823978513,0.08511298136049589,0.3310203597831114
2018-02-27,0.3398175889469525,0.09417882566357029,0.08625581667388585,0.06374068183671545,0.08532514914080258,0.33068193773807325
2018-02-28,0.341464435310993,0.09397536959985155,0.08523404511764904,0.06373519908547141,0.08492602565099841,0.33066492523503654
2018-03-01,0.3411606647647306,0.09179956708766752,0.08574838239800331,0.06365267537220383,0.0863474827427905,0.3312912276346043
2018-03-02,0.3419759711268748,0.09028686959588347,0.08591407725072114,0.06379639736327622,0.08673686009399519,0.3312898245692493
2018-03-05,0.34343865977104937,0.09137587400520845,0.08530514394460682,0.0640915111471227,0.08610582540879264,0.3296829857232201
2018-03-06,0.34595007002075356,0.09021396558961102,0.08640465297544347,0.06346977736252737,0.08602239801810253,0.3279391360335619
2018-03-07,0.34663531534384906,0.08947732930934635,0.08505492614079115,0.06434931517166215,0.08556738962448274,0.32891572440986855
2018-03-08,0.34654353001940363,0.08949189840819179,0.08501609837276612,0.06319430085651373,0.08639102131973547,0.32936315102338926
2018-03-09,0.3465405260082129,0.08941946190058259,0.08412219097743265,0.06334451553450121,0.08561810188269324,0.3309552036965773
2018-03-12,0.3498966993289294,0.08658536568154851,0.08425317610875421,0.06355446328286443,0.08484013953570964,0.3308701560621938
2018-03-13,0.35229184192238705,0.08633139263622455,0.08420629462543178,0.06402314241116315,0.08604726776456947,0.32710006064022407
2018-03-14,0.3548077587327034,0.08463851995218999,0.08479608310675255,0.06388127261443134,0.08497482383029961,0.32690154176362296
2018-03-15,0.3532281611459575,0.08465210783475575,0.08434246986032524,0.06454831738638989,0.08484686144522904,0.3283820823273427
2018-03-16,0.35128590467983994,0.0848824278833106,0.08414390303299965,0.06489116347863841,0.08454304902755955,0.33025355189765176
2018-03-19,0.3503242097738537,0.08645189596244911,0.08421299609940625,0.06463859633859152,0.08537671619634256,0.32899558562935693
2018-03-20,0.35582779201483516,0.08702163443777042,0.08318750916402158,0.06346611387198264,0.08425003210090957,0.3262469184104807
2018-03-21,0.35591812417716095,0.08716255802952302,0.08384023133858781,0.0638685659909646,0.08420581861220627,0.32500470185155733
2018-03-22,0.3567526671027649,0.08481462526461092,0.0850151899767868,0.06362469570198653,0.08593904372703108,0.3238537782268197
2018-03-23,0.35398708386172645,0.08731276922500747,0.08535588086320389,0.06384294759991077,0.08720139457639767,0.3222999238737536
2018-03-26,0.35229010987407794,0.08560031949011931,0.08340287671056666,0.06291209943762077,0.08412937788345011,0.33166521660416515
2018-03-27,0.3501345736723943,0.08630882449887074,0.08504476586273729,0.06436486758933155,0.087306449002379,0.3268405193742872
2018-03-28,0.34005767573799345,0.08736787593076333,0.08567130351572595,0.06564114121932628,0.08957061090340411,0.3316913926927868
2018-03-29,0.3387000305847075,0.08817566683710946,0.08601787130741893,0.0650457283783972,0.08845575374114971,0.3336049491512173
2018-04-02,0.33224517103090573,0.08973168008363082,0.0874351699247009,0.06583630359363779,0.08993359650892259,0.33481807885820214
2018-04-03,0.3325259519255878,0.0908137528960079,0.08691240852372706,0.06484720814278176,0.09018864156060417,0.33471203695129126
2018-04-04,0.33091249253986654,0.08827534158713352,0.08666867535684031,0.06550000684200291,0.09032858878637585,0.3383148948877809
2018-04-05,0.33602212444588636,0.0894790121781774,0.08649313336811898,0.06458700991461769,0.08944387289551058,0.33397484719768894
2018-04-06,0.33365717567485065,0.08898558202057774,0.08719824596214025,0.06476723129222575,0.09076260975878744,0.33462915529141823
2018-04-09,0.3334014472144362,0.08787177318167375,0.08651470351956259,0.06558912996271682,0.09045248600202555,0.33617046011958507
2018-04-10,0.33345695334823416,0.08933719776745579,0.08613220590948989,0.06535904526392078,0.08889234370686874,0.3368222540040307
2018-04-11,0.3341070103022232,0.08807672661203055,0.08636628641273629,0.06589454082819947,0.08963795653059485,0.33591747931421573
2018-04-12,0.3341454720507078,0.08946522873833879,0.0847510038301523,0.06605875120327247,0.0884010357586718,0.3371785084188568
2018-04-13,0.3326209677054274,0.08796871234584239,0.08537454834622622,0.0659985299809327,0.09005812650114685,0.3379791151204244
2018-04-16,0.33249726464870527,0.08794268037619195,0.0846158660537148,0.06597689607736472,0.08969705448215791,0.3392702383618653
2018-04-17,0.3381411586325931,0.08700763421637446,0.08407366912387701,0.06554599372978748,0.08783017082926686,0.33740137346810106
2018-04-18,0.3430756920444134,0.08799451589734587,0.08317117033793107,0.06052706860183618,0.08698838210269169,0.3382431710157818
2018-04-19,0.3481480498784138,0.0875357098965227,0.0825630820276917,0.05983355115590742,0.08623703096939178,0.33568257607207264
2018-04-20,0.3463269458749168,0.08824168456663922,0.08317374968568036,0.05951687471657141,0.08631340968618573,0.3364273354700066
2018-04-23,0.3441801638027157,0.08829537372170625,0.08310791561073277,0.059917564926292334,0.08679624417212357,0.33770273776642934
2018-04-24,0.3399316873805025,0.08803923743495987,0.08474182137771545,0.0613928642498648,0.08727271411599494,0.33862167544096256
2018-04-25,0.3395874120043471,0.09163347107600582,0.08608973375610277,0.0614874282731235,0.08588410233446282,0.33531785255595803
2018-04-26,0.34598115600052354,0.08978616398462154,0.08327871320060778,0.060582230828127734,0.08480468084438987,0.3355670551417296
2018-04-27,0.35209662368816536,0.08770588647776088,0.08130520948320491,0.05941282766750011,0.08439521751897414,0.3350842351643947
2018-04-30,0.3546474161261016,0.08680247566597223,0.08314518792851185,0.059467680135611795,0.08516180244856932,0.33077543769523315
2018-05-01,0.35601728751540324,0.08520999317649225,0.08239313962768956,0.05910511481092634,0.08340507266386138,0.33386939220562717
2018-05-02,0.35743666474002345,0.08483532813444428,0.08301791606347839,0.05876439279793503,0.08335829628552877,0.3325874019785901
2018-05-03,0.3569139153585308,0.08627779858242612,0.08205541285274164,0.05839967393244394,0.08277339823864141,0.3335798010352161
2018-05-04,0.3551774063592531,0.08634189591473661,0.08316304823773085,0.0585709131548299,0.08282753471492402,0.33391920161852545
2018-05-07,0.3559426167226009,0.08702398912155758,0.08342542726329703,0.057715106536254675,0.08158458814678732,0.3343082722095024
2018-05-08,0.35598589377466294,0.08692893403277654,0.0832771353673602,0.057913953100121936,0.0813495401128244,0.33454454361225405
2018-05-09,0.35686869564039947,0.08786194047427741,0.08119502445633232,0.05733716479421299,0.08070165327257381,0.33603552136220394
2018-05-10,0.3548694089669091,0.08720208903654081,0.08206609708784811,0.057628917949850915,0.08096346546104848,0.33727002149780266
2018-05-11,0.3543215273102258,0.08699362109091395,0.08257029410739776,0.05772138508542914,0.08107267808983872,0.3373204943161945
2018-05-14,0.3534713051384315,0.08739934920168851,0.08274147506204625,0.0576961095536482,0.08075523176578796,0.3379365292783977
2018-05-15,0.351068047161738,0.08757288193519673,0.0838955869430543,0.05800206947616788,0.08087939805529253,0.33858201642855074
2018-05-16,0.3523706972782429,0.0869864418656911,0.08533717670583023,0.058165900108480016,0.08028027601445305,0.33685950802730263
2018-05-17,0.3521849187874977,0.08805509209255082,0.08501945449214432,0.058285676057099146,0.08197135619807666,0.3344835023726314
2018-05-18,0.35051894766448455,0.0898639393139263,0.08468040698571029,0.0581128558526202,0.08173401931723234,0.3350898308660263
2018-05-21,0.34909621577205774,0.09208415996378619,0.08385152950075228,0.05803457662982196,0.08127364002838208,0.33565987810519976
2018-05-22,0.34958240864388074,0.09018821902345472,0.08419197669814298,0.05810441617071459,0.0812879434643005,0.3366450359995064
2018-05-23,0.3510308466777208,0.09046035724852171,0.08251467772219395,0.0574332022427837,0.08086827299807589,0.33769264311070385
2018-05-24,0.3520007171992481,0.09058883310813132,0.08205341363246516,0.05730974062903478,0.08087760976284598,0.33716968566827465
2018-05-25,0.35283016218042645,0.0906775096153609,0.08195728809737461,0.05702149369440091,0.08086429631905527,0.33664925009338176
2018-05-29,0.3551871199657137,0.08920341478670456,0.08034276178130548,0.05634013419867434,0.08180386863776928,0.3371227006298325
2018-05-30,0.35464936434469585,0.08984167331700894,0.07985933106109917,0.05639225704520216,0.08193062448672322,0.3373267497452706
2018-05-31,0.3564042994983985,0.08850866067619949,0.07961337263536333,0.05598778807859335,0.08184961316372513,0.33763626594772
2018-06-01,0.3551724949231226,0.08869608911073018,0.07867500058005725,0.05563999448211891,0.08120040502783189,0.3406160158761392
2018-06-04,0.35641263171819954,0.08872374121152975,0.07851394566090555,0.05546126307252465,0.0810120130720367,0.3398764052648038
2018-06-05,0.3603445625794077,0.08790524459835872,0.07769251331466967,0.05529974177517174,0.07970253230731096,0.3390554054250813
2018-06-06,0.3579858980147435,0.09014096493644402,0.07873325575012073,0.05534347972700321,0.07985192724077102,0.33794447433091745
2018-06-07,0.35905178869487936,0.09001446715438201,0.07970477946995047,0.055970482656774186,0.08035848053249751,0.33490000149151655
2018-06-08,0.35649134461945026,0.08989035172447421,0.08055576208177875,0.05604571446904011,0.08097667651169013,0.3360401505935666
2018-06-11,0.3574681048458824,0.09021310203806346,0.08081771417235203,0.05619728522379406,0.08128348362790404,0.3340203100920041
2018-06-12,0.3582768420593093,0.08982707845247247,0.0805259377415727,0.056115932983669736,0.08151952268956895,0.33373468607340684
2018-06-13,0.35991105319652233,0.08827099004992858,0.08213303986747567,0.05597099340377274,0.0811752737297965,0.3325386497525042
2018-06-14,0.3617924307801736,0.08740953207543506,0.08352645803485609,0.05520620904232832,0.07960425771890345,0.33246111234830333
2018-06-15,0.3622535939247157,0.0868219620213931,0.08409472622714055,0.055603403240510045,0.08106438697271644,0.33016192761352414
2018-06-18,0.36371607728772337,0.08601564663411468,0.08266900230692882,0.05522677711579289,0.07997567017348166,0.33239682648195873
2018-06-19,0.36671513269704253,0.08286683722122148,0.08207995785676112,0.05510728872008756,0.08021627698139627,0.33301450652349107
2018-06-20,0.3675051870752196,0.08269821932617076,0.08234458832231943,0.054260061156496196,0.07906489049206032,0.33412705362773365
2018-06-21,0.3668501199389967,0.0822727679965102,0.08216362686659615,0.054254981441045444,0.07951616364002638,0.3349423401168251
2018-06-22,0.3654249017571682,0.08295411231581773,0.0828892773369667,0.05451410583461814,0.08017557448750263,0.33404202826792656
2018-06-25,0.36206488152533833,0.0828580037253277,0.08321483232064085,0.0547364948693163,0.08257218850981164,0.33455359904956516
2018-06-26,0.3652462139159558,0.08222986789853057,0.08240888492316986,0.05441861802772347,0.0814515358069804,0.3342448794276398
2018-06-27,0.36355644472286003,0.08298440702079891,0.08329787818775446,0.054529774410404235,0.08207233911102522,0.333559156547157
2018-06-28,0.36653340904406034,0.0828465370214401,0.08259782941864802,0.05465253389960322,0.0815033767608266,0.33186631385542176
2018-06-29,0.36602414578752585,0.08302455091844237,0.08259465578740047,0.054496943113264064,0.0822000582562067,0.33165964613716065
2018-07-02,0.36605985562758636,0.08249523379047864,0.08233536853759037,0.05411957568387468,0.08133297876211369,0.3336569875983562
2018-07-03,0.36506959879619055,0.08245454578303267,0.08205596869686779,0.05449145711979745,0.0825121809849427,0.33341624861916896
2018-07-05,0.3638738421781399,0.0819669878894743,0.08252803917418743,0.0548499534575617,0.083211088415935,0.3335700888847018
2018-07-06,0.363551519510166,0.08172913206563363,0.08149399154032612,0.05485643895638572,0.08257064043232898,0.3357982774951595
2018-07-09,0.3654345384210491,0.08256931371935479,0.08153238197611233,0.05496749636988971,0.08120440191846365,0.33429186759513024
2018-07-10,0.36476284256274816,0.0834861815876677,0.08120108650384926,0.054860294148979395,0.08190496665644123,0.3337846285403143
2018-07-11,0.36661411541579286,0.08176470238978698,0.08259503711443106,0.054850948706087886,0.08143380186172866,0.3327413945121726
2018-07-12,0.3687728506127992,0.08162169672776598,0.08131448789695357,0.05445727573738892,0.07980135214756642,0.3340323368775259
2018-07-13,0.3685654748149307,0.08194944558977287,0.0818351082078457,0.05373147679192978,0.07915844002544083,0.33476005457008023
2018-07-16,0.3699404868058537,0.08306686853063944,0.08186261621120537,0.05349018723805165,0.07902366995733859,0.3326161712569113
2018-07-17,0.3712851716720583,0.08257993565634213,0.08127856039856275,0.05234179779825112,0.07930002884386926,0.3332145056309166
2018-07-18,0.3716777062148029,0.08348896216457127,0.08169692911649948,0.05280217439327583,0.07919918402734476,0.33113504408350564
2018-07-19,0.36809416305774506,0.08290664566585625,0.08331581577608511,0.054893052109105174,0.07971365585236224,0.33107666753884624
2018-07-20,0.3665078660660584,0.0824162787921194,0.08244268410964571,0.05357650739802632,0.07963717620380474,0.3354194874303454
2018-07-23,0.3635923159440296,0.08191356422550092,0.08202990191735574,0.05325780788323764,0.07893710468030689,0.3402693053495691
2018-07-24,0.3668202941412696,0.08256239150785472,0.08123956735336556,0.05317753881377829,0.07899303532167291,0.3372071728620588
2018-07-25,0.3670442174906838,0.08055730010868378,0.08013594076634084,0.05231429712178615,0.07900628654310102,0.3409419579694044
2018-07-26,0.360393538172711,0.08230933931434264,0.08280375063368363,0.05297879934063114,0.08022098346892183,0.3412935890697097
2018-07-27,0.36411735389599975,0.08304184939189511,0.08257997737286633,0.0526869169720137,0.08058412162668732,0.3369897807405378
2018-07-30,0.36262017832991944,0.08222290546844238,0.08400665945458617,0.05371793191445348,0.08200452095208627,0.3354278038805124
2018-07-31,0.36069878734797167,0.08309113865954394,0.08433589000105436,0.0532809365663331,0.08235817898432927,0.33623506844076745
2018-08-01,0.3638205632527874,0.08206662450753545,0.08369480966441534,0.05262762940435335,0.08173612436749346,0.3360542488034151
2018-08-02,0.36760628773325804,0.0805429450404907,0.08269120651311775,0.05190196816573971,0.08054729830087547,0.3367102942465182
2018-08-03,0.3645070937898784,0.08005111676695213,0.08347090659929601,0.053492704436938404,0.08111741286347851,0.3373607655434567
2018-08-06,0.3673610569851874,0.07918264899461913,0.08435688157658525,0.052596375274138504,0.08072222798698257,0.33578080918248726
2018-08-07,0.367803479944076,0.07960189979835322,0.08423858645126826,0.05259384461054043,0.07992244402906114,0.33583974516670106
2018-08-08,0.37127239403705387,0.07865475871795997,0.08209131509848629,0.05237056999332205,0.07904866452204014,0.3365622976311376
2018-08-09,0.3729950536625867,0.07760359749336983,0.08208034475135827,0.0515264587268182,0.07925546559580118,0.3365390797700659
2018-08-10,0.3732288277597086,0.07717527844390255,0.08159218624069543,0.051788815036737545,0.07935393612596055,0.3368609563929954
2018-08-13,0.37601183362366514,0.07710553277517462,0.08136502750801673,0.05126672820892755,0.07909678204718669,0.33515409583702915
2018-08-14,0.37696637239976566,0.07653299837263353,0.08102787014201557,0.051000258176208936,0.07843144238507721,0.33604105852429905
2018-08-15,0.37500952191198283,0.07594388402457417,0.08226564481693593,0.051931925495578186,0.07988839288277236,0.3349606308681565
2018-08-16,0.3741182676097341,0.07884744965942081,0.08163194123941693,0.05221514422627246,0.07977540710878847,0.3334117901563673
2018-08-17,0.37327610181292603,0.07894540206069105,0.08163425349136513,0.05247529923000926,0.08043356277928485,0.33323538062572367
2018-08-20,0.37303107530925467,0.08011656063635507,0.08146375121080282,0.052756859806858944,0.08084165803842154,0.33179009499830703
2018-08-21,0.37493584727971385,0.08093193870362045,0.08187942308559752,0.05264258660038122,0.08008133700030813,0.3295288673303789
2018-08-22,0.3770682776205745,0.0796236787158883,0.08109058503746491,0.05208322653971482,0.07912903108251147,0.331005201003846
2018-08-23,0.3765730587972439,0.07902276982261558,0.08111265523396184,0.05211609841519224,0.07871202166480855,0.3324633960661779
2018-08-24,0.37571691990784556,0.07917062393344476,0.08077197297405561,0.05216900110535746,0.07831030720604629,0.3338611748732502
2018-08-27,0.3764594280048912,0.07938831117354044,0.08028165394620583,0.05189763535685429,0.07765974884778795,0.33431322267072033
2018-08-28,0.37669154003189115,0.07865937370366015,0.0802958344763661,0.05175622900686143,0.07695818598317765,0.33563883679804346
2018-08-29,0.3825186233675519,0.07704212619714895,0.07878293205424626,0.05116924024205168,0.07552881492641783,0.33495826321258326
2018-08-30,0.3839817739693382,0.07644649302526739,0.0785432972630226,0.05069586288552237,0.07502143984099169,0.33531113301585774
2018-08-31,0.38525366737075695,0.07540200193156031,0.0784690620272204,0.05079345253713745,0.07425057111387366,0.33583124501945133
2018-09-04,0.38911618545156873,0.07591583866097783,0.07739741750838677,0.05035205671533191,0.07432503489227862,0.3328934667714561
2018-09-05,0.38730713189287,0.07735167519245023,0.07806713127021969,0.05158545746165137,0.07668454746987877,0.3290040567129299
2018-09-06,0.38192384859714706,0.07872733536809307,0.07869563431365224,0.051721435783795046,0.07769048559218768,0.33124126034512485
2018-09-07,0.38192433262020686,0.0785316667415673,0.07945566065400499,0.05155365869738466,0.07785378835318146,0.33068089293365466
2018-09-10,0.3794472480363853,0.07687919056762581,0.07926433580148819,0.05163517731400036,0.07844890378900843,0.33432514449149214
2018-09-11,0.3829986267951817,0.07646970386253177,0.07730621952953334,0.051149143993782564,0.0771977721555443,0.33487853366342635
2018-09-12,0.3819932954959718,0.07795978871633678,0.07689452591177537,0.05096964128837238,0.07725241709683302,0.3349303314907106
2018-09-13,0.38006127253978156,0.078020513710431,0.0773563802177766,0.051538674673253175,0.0761851554498098,0.3368380034089479
2018-09-14,0.3771956583944002,0.07916056570912323,0.07655209610315059,0.051445974338446394,0.07663260193297959,0.3390131035219001
2018-09-17,0.37121174321987116,0.07958420112694178,0.07786321376918852,0.05214179133440465,0.07843260608815418,0.3407664444614397
2018-09-18,0.3735054807015199,0.0803987685617521,0.07713130150902435,0.05178762233058171,0.07692159639535891,0.34025523050176315
2018-09-19,0.3731468187205022,0.08129661676287371,0.07782674477450499,0.05230626467267082,0.07748191966196114,0.3379416354074873
2018-09-20,0.37185174975007074,0.08076176083606146,0.0781242546871693,0.05236951235417731,0.07763484354229942,0.33925787883022174
2018-09-21,0.36749087929104757,0.08208731420315254,0.07753216437719933,0.05261647738372346,0.0777976699525235,0.34247549479235356
2018-09-24,0.369592409915713,0.08079991672313731,0.0788527124182656,0.05193111834366342,0.07661177776796904,0.34221206483125177
2018-09-25,0.37486450908940167,0.08011862683864686,0.07894716003221044,0.051214610969217644,0.07547860617576578,0.33937648689475763
2018-09-26,0.3747376366673,0.07959960505606611,0.0800056561945911,0.052117655654517016,0.0757223574548809,0.3378170889726449
2018-09-27,0.3782557830766087,0.07933459389461367,0.0797978430586526,0.051573021327813974,0.07524712945381726,0.3357916291884939
2018-09-28,0.3764573535806136,0.08032489550984791,0.08043318029493933,0.051484817093820016,0.07555694417305647,0.33574280934772266
2018-10-01,0.3743421593766756,0.08204934287749993,0.07944854189910117,0.05176643650486409,0.07514645445877252,0.3372470648830867
2018-10-02,0.37000457449138885,0.08333831621967659,0.08081990362769237,0.05227946301080276,0.0759783914978007,0.33757935115263876
2018-10-03,0.36795229987726147,0.08494740467080837,0.0806179271914328,0.05230243814353102,0.07522513548249267,0.33895479463447376
2018-10-04,0.36596848386728326,0.08589835482360102,0.0814561653736834,0.0525380169232361,0.07648444977595059,0.3376545292362455
2018-10-05,0.3651843272666141,0.08582932580737344,0.08117724252077754,0.052175700115350866,0.07716951220372062,0.3384638920861635
2018-10-08,0.3629335478033938,0.08629804700856165,0.08265203252946621,0.05233013089820192,0.0787482783246211,0.3370379634357553
2018-10-09,0.3621181020421031,0.08575910805479918,0.082822625165249,0.0516444850560875,0.07817182968473836,0.33948384999702297
2018-10-10,0.35786547259268214,0.08609776186019615,0.08420893580992758,0.05270334504404214,0.08105848821886345,0.33806599647428864
2018-10-11,0.35580817323207314,0.08516373599758971,0.08417747295441881,0.05211829628633758,0.08040163384632311,0.34233068768325764
2018-10-12,0.3598821608663236,0.083266249181856,0.08291993236236496,0.05134112034688742,0.07824370671398921,0.3443468305285788
2018-10-15,0.35823040285397684,0.08389842887951753,0.08445375230323454,0.0520114047153244,0.0795151822617241,0.3418908289862225
2018-10-16,0.35961088700694077,0.08361860137043814,0.08401891246846113,0.05194719277001368,0.07823093345134483,0.3425734729328014
2018-10-17,0.36260388079917816,0.08314718033372526,0.0848548067180112,0.04807304514782862,0.07901264986019617,0.3423084371410606
2018-10-18,0.35866231808102994,0.08364551567778071,0.08612010414549064,0.04790452737672851,0.08040582601277961,0.34326170870619066
2018-10-19,0.35688422402826864,0.082828081600003,0.0880319970556468,0.04731637349482196,0.0815784165134662,0.3433609073077933
2018-10-22,0.35935562078025207,0.08215916830380822,0.08692669999728622,0.047305895394903257,0.08035397602337764,0.3438986395003727
2018-10-23,0.35862510005081993,0.08156535747177063,0.08744871037091372,0.048196695994416054,0.08181284984523007,0.34235128626684974
2018-10-24,0.35291851652553924,0.0864287131622958,0.08661823924235398,0.04887131277556602,0.08624944229007252,0.33891377600417244
2018-10-25,0.3605128321622422,0.08456441217184708,0.08451287476934788,0.046339810963832884,0.08188597521526277,0.34218409471746725
2018-10-26,0.3446736386144065,0.08662252526830728,0.08690927094376577,0.047431224971101686,0.08385214904611693,0.35051119115630186
2018-10-29,0.3358988218558047,0.08417863741443311,0.09029697257476757,0.04730902032065088,0.08826215314004181,0.3540543946943019
2018-10-30,0.3329679700448365,0.08748575325063344,0.09137337809991493,0.04548429419170201,0.09019116453589855,0.35249743987701454
2018-10-31,0.33854924423724353,0.0863949901466643,0.08902972594242389,0.044302157503933744,0.08828523650793646,0.3534386456617981
2018-11-01,0.3477686779354082,0.0871199314697677,0.08871714147341929,0.044193277012889345,0.08675849434303635,0.34544247776547926
2018-11-02,0.3481736501096325,0.08594334215701854,0.08811662013705245,0.04380543541970774,0.08733257494687076,0.34662837722971807
2018-11-05,0.3400614304799478,0.08690205855156333,0.08826480909377177,0.045437925738629655,0.08852943547946392,0.3508043406566234
2018-11-06,0.3405463600761295,0.08730045121498488,0.0885389341825586,0.046236115175809916,0.08860340788707598,0.3487747314634412
2018-11-07,0.34998164102509033,0.08523193475918046,0.08539956078124858,0.04508836513677136,0.08566464463638686,0.3486338536613223
2018-11-08,0.3507142922132298,0.08515151083860409,0.08483868351938874,0.0446691004668486,0.08580277193811621,0.34882364102381247
2018-11-09,0.3469056704094748,0.0859832925057574,0.08748183702427163,0.04533879707778199,0.08759347287039893,0.3466969301123153
2018-11-12,0.3412582704120557,0.08553978765063991,0.08903945116923974,0.04566299873378418,0.09049097299235931,0.3480085190419212
2018-11-13,0.3409893957815516,0.08396347593612864,0.08939385794387963,0.045763179424633836,0.09071633773524844,0.3491737531785579
2018-11-14,0.33919281598625445,0.08403323873184546,0.090920924933564,0.046191680064949094,0.09186866903009847,0.3477926712532885
2018-11-15,0.3395701241768379,0.08230637723621476,0.0898661027834108,0.046130715967863264,0.09077410579346534,0.35135257404220804
2018-11-16,0.3352439404879953,0.08122639880071063,0.08946217773789773,0.04633654414036076,0.09186902060826115,0.35586191822477453
2018-11-19,0.3291054343857797,0.0802625543229719,0.09192176591224374,0.047431354309941116,0.0956684921293362,0.3556103989397273
2018-11-20,0.33227367897720217,0.08111991912400814,0.09096453267732851,0.047175072442086845,0.0954913012783654,0.352975495501009
2018-11-21,0.33375380247428565,0.08024251762853585,0.09102254803878206,0.047266842363559186,0.09332670737467233,0.3543875821201649
2018-11-23,0.3323167885196529,0.07940611576177985,0.09074661608320214,0.04696987243623964,0.09439084963544837,0.3561697575636771
2018-11-26,0.33921815486587625,0.07798791317806957,0.08835668072070796,0.04646289956559293,0.09124109811623571,0.35673325355351765
2018-11-27,0.33759948748280777,0.07802105098864712,0.08898475140804092,0.046420325666406734,0.09172955064325852,0.35724483381083894
2018-11-28,0.3440147366235818,0.07858411977736508,0.08712029451855577,0.045689745194307844,0.08871256770738238,0.35587853617880705
2018-11-29,0.3442542303275593,0.08097691154612582,0.08778261510543028,0.045269324279078975,0.0876891320527774,0.35402778668902823
2018-11-30,0.3444328180165351,0.08120677913927422,0.08613027486341131,0.04587797702632868,0.08939150715961912,0.35296064379483155
2018-12-03,0.3530715333010991,0.08240511353486318,0.08437845274213998,0.045223098885922755,0.08615318697851578,0.3487686145574593
2018-12-04,0.346007152803753,0.081627148744509,0.08566447081727953,0.045685911669554796,0.08949175091618561,0.3515235650487182
